"Reference code","Product ID","Product name","Product Combinations ID","Combinations (Attribute - value pair)","Quantity","Final price (pre-tax)","Pre-tax wholesale price","Combinations wholesale price"
"SKU: 00-07-413","2243","Bill Helin Salmon Pendant","","Bill Helin Pendentif Saumon","0","82","35.5","0"
"SKU: 00-07-420","2244","Bill Helin Hummingbird Earrings","","Bill Helin Boucles d'Oreille Colibri","1","85","37","0"
"5000-0000-27-78DKTCK","2284","Ladies Suede Moccasins","6614","Mocassins en Suède pour Dames : Pointure - 7","0","92","39.7","0"
"5000-0000-27-78DKTCK","2284","Ladies Suede Moccasins","6615","Mocassins en Suède pour Dames : Pointure - 8","0","92","39.7","0"
"5000-0000-27-78DKTCK","2284","Ladies Suede Moccasins","6616","Mocassins en Suède pour Dames : Pointure - 9","1","92","39.7","0"
"5000-0000-27-78DKTCK","2284","Ladies Suede Moccasins","6617","Mocassins en Suède pour Dames : Pointure - 10","1","92","39.7","0"
"5000-0000-27-78DKTCK","2284","Ladies Suede Moccasins","6618","Mocassins en Suède pour Dames : Pointure - 11","1","92","39.7","0"
"5000-0000-27-78DKTCK","2284","Ladies Suede Moccasins","7385","Mocassins en Suède pour Dames : Pointure - 4","0","92","39.7","0"
"5000-0000-27-78DKTCK","2284","Ladies Suede Moccasins","7386","Mocassins en Suède pour Dames : Pointure - 5","1","92","39.7","0"
"5000-0000-27-78DKTCK","2284","Ladies Suede Moccasins","7387","Mocassins en Suède pour Dames : Pointure - 6","1","92","39.7","0"
"5000-0000-27-78DKTCK","2284","Ladies Suede Moccasins","7388","Mocassins en Suède pour Dames : Pointure - 12","0","92","39.7","38"
"5060-0008-00IND-148IND","2286","Ladies Suede Moccasins","6623","Mocassins en Suède pour Dames : Pointure - 8","0","67","29.1","0"
"5060-0008-00IND-148IND","2286","Ladies Suede Moccasins","7389","Mocassins en Suède pour Dames : Pointure - 4","0","67","29.1","0"
"5060-0008-00IND-148IND","2286","Ladies Suede Moccasins","7390","Mocassins en Suède pour Dames : Pointure - 5","0","67","29.1","0"
"5060-0008-00IND-148IND","2286","Ladies Suede Moccasins","7391","Mocassins en Suède pour Dames : Pointure - 6","0","67","29.1","0"
"5060-0008-00IND-148IND","2286","Ladies Suede Moccasins","7392","Mocassins en Suède pour Dames : Pointure - 7","0","67","29.1","0"
"5060-0008-00IND-148IND","2286","Ladies Suede Moccasins","7393","Mocassins en Suède pour Dames : Pointure - 9","0","67","29.1","0"
"5060-0008-00IND-148IND","2286","Ladies Suede Moccasins","7394","Mocassins en Suède pour Dames : Pointure - 10","0","67","29.1","0"
"5060-0008-00IND-148IND","2286","Ladies Suede Moccasins","7395","Mocassins en Suède pour Dames : Pointure - 11","0","67","29.1","0"
"5060-0008-00IND-148IND","2286","Ladies Suede Moccasins","7396","Mocassins en Suède pour Dames : Pointure - 12","0","67","29.1","0"
"5061-0000-00-198IND","2288","Ladies Suede Moccasins","6631","Mocassins en Suède pour Dames : Pointure - 7","0","75","32.4","0"
"5061-0000-00-198IND","2288","Ladies Suede Moccasins","7397","Mocassins en Suède pour Dames : Pointure - 4","0","75","32.4","0"
"5061-0000-00-198IND","2288","Ladies Suede Moccasins","7398","Mocassins en Suède pour Dames : Pointure - 5","0","75","32.4","0"
"5061-0000-00-198IND","2288","Ladies Suede Moccasins","7399","Mocassins en Suède pour Dames : Pointure - 6","0","75","32.4","0"
"5061-0000-00-198IND","2288","Ladies Suede Moccasins","7400","Mocassins en Suède pour Dames : Pointure - 8","0","75","32.4","0"
"5061-0000-00-198IND","2288","Ladies Suede Moccasins","7401","Mocassins en Suède pour Dames : Pointure - 9","0","75","32.4","0"
"5061-0000-00-198IND","2288","Ladies Suede Moccasins","7402","Mocassins en Suède pour Dames : Pointure - 10","0","75","32.4","0"
"5061-0000-00-198IND","2288","Ladies Suede Moccasins","7403","Mocassins en Suède pour Dames : Pointure - 11","0","75","32.4","0"
"5061-0000-00-198IND","2288","Ladies Suede Moccasins","7404","Mocassins en Suède pour Dames : Pointure - 12","0","75","32.4","0"
"5000-0008-00-84IND","2290","Ladies Suede Moccasins","6644","Mocassins en Suède pour Dames : Pointure - 11","0","64","27.7","0"
"5000-0008-00-84IND","2290","Ladies Suede Moccasins","7405","Mocassins en Suède pour Dames : Pointure - 4","0","64","27.7","0"
"5000-0008-00-84IND","2290","Ladies Suede Moccasins","7406","Mocassins en Suède pour Dames : Pointure - 5","0","64","27.7","0"
"5000-0008-00-84IND","2290","Ladies Suede Moccasins","7407","Mocassins en Suède pour Dames : Pointure - 6","0","64","27.7","0"
"5000-0008-00-84IND","2290","Ladies Suede Moccasins","7408","Mocassins en Suède pour Dames : Pointure - 7","0","64","27.7","0"
"5000-0008-00-84IND","2290","Ladies Suede Moccasins","7409","Mocassins en Suède pour Dames : Pointure - 8","0","64","27.7","0"
"5000-0008-00-84IND","2290","Ladies Suede Moccasins","7410","Mocassins en Suède pour Dames : Pointure - 9","0","64","27.7","0"
"5000-0008-00-84IND","2290","Ladies Suede Moccasins","7411","Mocassins en Suède pour Dames : Pointure - 10","0","64","27.7","0"
"5000-0008-00-84IND","2290","Ladies Suede Moccasins","7412","Mocassins en Suède pour Dames : Pointure - 12","0","64","27.7","0"
"5000-0008-00-84MO","2291","Ladies Suede Moccasins","6653","Mocassins en Suède pour Dames : Pointure - 11","0","64","27.7","0"
"5000-0008-00-84MO","2291","Ladies Suede Moccasins","7413","Mocassins en Suède pour Dames : Pointure - 4","0","64","27.7","0"
"5000-0008-00-84MO","2291","Ladies Suede Moccasins","7414","Mocassins en Suède pour Dames : Pointure - 5","0","64","27.7","0"
"5000-0008-00-84MO","2291","Ladies Suede Moccasins","7415","Mocassins en Suède pour Dames : Pointure - 6","0","64","27.7","0"
"5000-0008-00-84MO","2291","Ladies Suede Moccasins","7416","Mocassins en Suède pour Dames : Pointure - 7","0","64","27.7","0"
"5000-0008-00-84MO","2291","Ladies Suede Moccasins","7417","Mocassins en Suède pour Dames : Pointure - 8","0","64","27.7","0"
"5000-0008-00-84MO","2291","Ladies Suede Moccasins","7418","Mocassins en Suède pour Dames : Pointure - 9","0","64","27.7","0"
"5000-0008-00-84MO","2291","Ladies Suede Moccasins","7419","Mocassins en Suède pour Dames : Pointure - 12","0","64","27.7","0"
"5000-0008-00-84MO","2291","Ladies Suede Moccasins","7420","Mocassins en Suède pour Dames : Pointure - 10","0","64","27.7","0"
"W13023-WNS0801NC0IB","2408","Kaplan Tank ""Wisdom Keepers""","6663","Débardeur Kaplan ""Gardiens de la Sagesse"" : Taille - P","1","129","60","0"
"W13023-WNS0801NC0IB","2408","Kaplan Tank ""Wisdom Keepers""","6664","Débardeur Kaplan ""Gardiens de la Sagesse"" : Taille - M","1","129","60","0"
"W13023-WNS0801NC0IB","2408","Kaplan Tank ""Wisdom Keepers""","6665","Débardeur Kaplan ""Gardiens de la Sagesse"" : Taille - L","0","129","60","0"
"W13023-WNS0801NC0IB","2408","Kaplan Tank ""Wisdom Keepers""","6666","Débardeur Kaplan ""Gardiens de la Sagesse"" : Taille - XL","0","129","60","0"
"W13023-WNS0801NC0IB","2408","Kaplan Tank ""Wisdom Keepers""","6667","Débardeur Kaplan ""Gardiens de la Sagesse"" : Taille - XP","1","129","60","0"
"3305-1008-26MUCR-KB88","2672","Ladies Suede Slippers","6681","Pantoufles Suède Dames : Pointure - 6","0","136","59.1","0"
"3305-1008-26MUCR-KB88","2672","Ladies Suede Slippers","6684","Pantoufles Suède Dames : Pointure - 9","0","136","59.1","0"
"3305-1008-26MUCR-KB88","2672","Ladies Suede Slippers","6685","Pantoufles Suède Dames : Pointure - 10","0","136","59.1","0"
"3305-1008-26MUCR-KB88","2672","Ladies Suede Slippers","7421","Pantoufles Suède Dames : Pointure - 4","0","136","59.1","0"
"3305-1008-26MUCR-KB88","2672","Ladies Suede Slippers","7422","Pantoufles Suède Dames : Pointure - 5","0","136","59.1","0"
"3305-1008-26MUCR-KB88","2672","Ladies Suede Slippers","7423","Pantoufles Suède Dames : Pointure - 7","0","136","59.1","0"
"3305-1008-26MUCR-KB88","2672","Ladies Suede Slippers","7424","Pantoufles Suède Dames : Pointure - 8","0","136","59.1","0"
"3305-1008-26MUCR-KB88","2672","Ladies Suede Slippers","7425","Pantoufles Suède Dames : Pointure - 11","0","136","59.1","0"
"3305-1008-26MUCR-KB88","2672","Ladies Suede Slippers","7426","Pantoufles Suède Dames : Pointure - 12","0","136","59.1","0"
"6019-0308-41MODKT-9113MO","2686","Ladies Suede Moccasins","6692","Mocassins en Suède pour Dames : Pointure - 9","1","157","68.3","0"
"6019-0308-41MODKT-9113MO","2686","Ladies Suede Moccasins","6694","Mocassins en Suède pour Dames : Pointure - 11","0","157","68.3","0"
"6019-0308-41MODKT-9113MO","2686","Ladies Suede Moccasins","6697","Mocassins en Suède pour Dames : Pointure - 6","0","157","68.3","0"
"6019-0308-41MODKT-9113MO","2686","Ladies Suede Moccasins","7427","Mocassins en Suède pour Dames : Pointure - 4","1","157","68.3","0"
"6019-0308-41MODKT-9113MO","2686","Ladies Suede Moccasins","7428","Mocassins en Suède pour Dames : Pointure - 5","1","157","68.3","0"
"6019-0308-41MODKT-9113MO","2686","Ladies Suede Moccasins","7429","Mocassins en Suède pour Dames : Pointure - 7","0","157","68.3","0"
"6019-0308-41MODKT-9113MO","2686","Ladies Suede Moccasins","7430","Mocassins en Suède pour Dames : Pointure - 8","3","157","68.3","0"
"6019-0308-41MODKT-9113MO","2686","Ladies Suede Moccasins","7431","Mocassins en Suède pour Dames : Pointure - 10","2","157","68.3","0"
"6019-0308-41MODKT-9113MO","2686","Ladies Suede Moccasins","7432","Mocassins en Suède pour Dames : Pointure - 12","0","157","68.3","0"
"6080-0408-41GR-600GR","2687","Ladies Suede Slippers","6698","Pantoufles Suède Dames : Pointure - 5","0","108","46.9","0"
"6080-0408-41GR-600GR","2687","Ladies Suede Slippers","6699","Pantoufles Suède Dames : Pointure - 6","0","108","46.9","0"
"6080-0408-41GR-600GR","2687","Ladies Suede Slippers","6700","Pantoufles Suède Dames : Pointure - 7","0","108","46.9","0"
"6080-0408-41GR-600GR","2687","Ladies Suede Slippers","6701","Pantoufles Suède Dames : Pointure - 8","0","108","46.9","0"
"6080-0408-41GR-600GR","2687","Ladies Suede Slippers","6702","Pantoufles Suède Dames : Pointure - 9","0","108","46.9","0"
"6080-0408-41GR-600GR","2687","Ladies Suede Slippers","6703","Pantoufles Suède Dames : Pointure - 10","0","108","46.9","0"
"6080-0408-41GR-600GR","2687","Ladies Suede Slippers","6704","Pantoufles Suède Dames : Pointure - 11","0","108","46.9","0"
"6080-0408-41GR-600GR","2687","Ladies Suede Slippers","6705","Pantoufles Suède Dames : Pointure - 12","0","108","46.9","0"
"6080-0408-41GR-600GR","2687","Ladies Suede Slippers","6706","Pantoufles Suède Dames : Pointure - 4","0","108","46.9","0"
"110","2693","Leather Moccasins for Babies","6712","Mocassins en Cuir pour Bébés : Pointure - 3","0","54","23.5","0"
"110","2693","Leather Moccasins for Babies","6713","Mocassins en Cuir pour Bébés : Pointure - 4","0","54","23.5","0"
"110","2693","Leather Moccasins for Babies","6714","Mocassins en Cuir pour Bébés : Pointure - 5","0","54","23.5","0"
"110","2693","Leather Moccasins for Babies","7433","Mocassins en Cuir pour Bébés : Pointure - 1","0","54","23.5","0"
"110","2693","Leather Moccasins for Babies","7434","Mocassins en Cuir pour Bébés : Pointure - 2","0","54","23.5","0"
"110","2693","Leather Moccasins for Babies","7435","Mocassins en Cuir pour Bébés : Pointure - 6","0","54","23.5","0"
"7142","2752","Suede Mules for Men","7528","Mules en Suède pour Hommes : Taille - P","0","140","61","0"
"7142","2752","Suede Mules for Men","7529","Mules en Suède pour Hommes : Taille - M","0","140","61","0"
"7142","2752","Suede Mules for Men","7530","Mules en Suède pour Hommes : Taille - L","0","140","61","0"
"7142","2752","Suede Mules for Men","7531","Mules en Suède pour Hommes : Taille - XL","0","140","61","0"
"7142","2753","Ladies Suede Mules","6822","Mules en Suède pour Dames : Pointure - P","0","134","58","0"
"7142","2753","Ladies Suede Mules","6823","Mules en Suède pour Dames : Pointure - M","0","134","58","0"
"7142","2753","Ladies Suede Mules","6824","Mules en Suède pour Dames : Pointure - L","0","134","58","0"
"7142","2753","Ladies Suede Mules","7436","Mules en Suède pour Dames : Pointure - XL","0","134","58","0"
"A10004-UAC0701NC01","2773","""Merging Earth and Sky"" Mask","6743","Masque ""Fusion Entre Terre et Ciel"" : Taille - XP","1","18","15.94","0"
"A10004-UAC0701NC01","2773","""Merging Earth and Sky"" Mask","6744","Masque ""Fusion Entre Terre et Ciel"" : Taille - P","5","18","15.94","0"
"A10004-UAC0701NC01","2773","""Merging Earth and Sky"" Mask","6745","Masque ""Fusion Entre Terre et Ciel"" : Taille - L","9","18","15.94","0"
"A10004-UAC0701NC01","2773","""Merging Earth and Sky"" Mask","6746","Masque ""Fusion Entre Terre et Ciel"" : Taille - XL","14","18","15.94","0"
"A10004-UAC0701NC01","2773","""Merging Earth and Sky"" Mask","6747","Masque ""Fusion Entre Terre et Ciel"" : Taille - M","9","18","15.94","0"
"A17063-UAC0701NC02","2791","""Depth"" Mask","6748","Masque ""Profondeur"" : Taille - XP","1","18","15.14","0"
"A17063-UAC0701NC02","2791","""Depth"" Mask","6749","Masque ""Profondeur"" : Taille - P","2","18","15.14","0"
"A17063-UAC0701NC02","2791","""Depth"" Mask","6750","Masque ""Profondeur"" : Taille - L","1","18","15.14","0"
"A17063-UAC0701NC02","2791","""Depth"" Mask","6751","Masque ""Profondeur"" : Taille - XL","11","18","15.14","0"
"A17063-UAC0701NC02","2791","""Depth"" Mask","6752","Masque ""Profondeur"" : Taille - M","9","18","15.14","0"
"A17064-UAC0701NC03","2792","""M'Otter Love"" Mask","6753","Masque ""L'Outre Mère"" : Taille - XP","2","18","15.94","0"
"A17064-UAC0701NC03","2792","""M'Otter Love"" Mask","6754","Masque ""L'Outre Mère"" : Taille - P","0","18","15.94","0"
"A17064-UAC0701NC03","2792","""M'Otter Love"" Mask","6755","Masque ""L'Outre Mère"" : Taille - L","15","18","15.94","0"
"A17064-UAC0701NC03","2792","""M'Otter Love"" Mask","6756","Masque ""L'Outre Mère"" : Taille - XL","12","18","15.94","0"
"A17064-UAC0701NC03","2792","""M'Otter Love"" Mask","6757","Masque ""L'Outre Mère"" : Taille - M","7","18","15.94","0"
"A16058-UAC0701NC04","2793","""Silent Seekers"" Mask","6758","Masque ""En Quête de Silence"" : Taille - XP","0","18","15.94","0"
"A16058-UAC0701NC04","2793","""Silent Seekers"" Mask","6759","Masque ""En Quête de Silence"" : Taille - P","2","18","15.94","0"
"A16058-UAC0701NC04","2793","""Silent Seekers"" Mask","6760","Masque ""En Quête de Silence"" : Taille - L","12","18","15.94","0"
"A16058-UAC0701NC04","2793","""Silent Seekers"" Mask","6761","Masque ""En Quête de Silence"" : Taille - XL","7","18","15.94","0"
"A16058-UAC0701NC04","2793","""Silent Seekers"" Mask","6762","Masque ""En Quête de Silence"" : Taille - M","23","18","15.94","0"
"A16051-UAC0701NC05","2794","""Northern Keepers"" Mask","6763","Masque ""Gardiens du Nord"" : Taille - XP","0","18","15.94","0"
"A16051-UAC0701NC05","2794","""Northern Keepers"" Mask","6764","Masque ""Gardiens du Nord"" : Taille - P","1","18","15.94","0"
"A16051-UAC0701NC05","2794","""Northern Keepers"" Mask","6765","Masque ""Gardiens du Nord"" : Taille - L","3","18","15.94","0"
"A16051-UAC0701NC05","2794","""Northern Keepers"" Mask","6766","Masque ""Gardiens du Nord"" : Taille - XL","4","18","15.94","0"
"A16051-UAC0701NC05","2794","""Northern Keepers"" Mask","6767","Masque ""Gardiens du Nord"" : Taille - M","6","18","15.94","0"
"A10044-UAC0701NC07","2795","""Going Home"" Mask","6768","Masque ""Retour Chez Soi"" : Taille - XP","2","18","15.94","0"
"A10044-UAC0701NC07","2795","""Going Home"" Mask","6769","Masque ""Retour Chez Soi"" : Taille - P","4","18","15.94","0"
"A10044-UAC0701NC07","2795","""Going Home"" Mask","6770","Masque ""Retour Chez Soi"" : Taille - L","0","18","15.94","0"
"A10044-UAC0701NC07","2795","""Going Home"" Mask","6771","Masque ""Retour Chez Soi"" : Taille - XL","16","18","15.94","0"
"A10044-UAC0701NC07","2795","""Going Home"" Mask","6772","Masque ""Retour Chez Soi"" : Taille - M","16","18","15.94","0"
"A01028-UAC0701NC08","2796","""Giving Thanks"" Mask","6773","Masque ""Rendre Homage"" : Taille - XP","0","18","15.94","0"
"A01028-UAC0701NC08","2796","""Giving Thanks"" Mask","6774","Masque ""Rendre Homage"" : Taille - P","0","18","15.94","0"
"A01028-UAC0701NC08","2796","""Giving Thanks"" Mask","6775","Masque ""Rendre Homage"" : Taille - L","0","18","15.94","0"
"A01028-UAC0701NC08","2796","""Giving Thanks"" Mask","6776","Masque ""Rendre Homage"" : Taille - XL","26","18","15.94","0"
"A01028-UAC0701NC08","2796","""Giving Thanks"" Mask","6777","Masque ""Rendre Homage"" : Taille - M","9","18","15.94","0"
"W13023-UAC0701NC09","2798","""Water and Spirit Buffalo"" Mask","6778","Masque ""Eau et Esprit du Bison"" : Taille - XP","2","18","15.94","0"
"W13023-UAC0701NC09","2798","""Water and Spirit Buffalo"" Mask","6779","Masque ""Eau et Esprit du Bison"" : Taille - P","0","18","15.94","0"
"W13023-UAC0701NC09","2798","""Water and Spirit Buffalo"" Mask","6780","Masque ""Eau et Esprit du Bison"" : Taille - L","5","18","15.94","0"
"W13023-UAC0701NC09","2798","""Water and Spirit Buffalo"" Mask","6781","Masque ""Eau et Esprit du Bison"" : Taille - XL","22","18","15.94","0"
"W13023-UAC0701NC09","2798","""Water and Spirit Buffalo"" Mask","6782","Masque ""Eau et Esprit du Bison"" : Taille - M","24","18","15.94","0"
"A17065-UAC0701NC0C","2799","""Forest Temple"" Mask","6783","Masque ""Temple de la Fôret"" : Taille - XP","0","18","15.94","0"
"A17065-UAC0701NC0C","2799","""Forest Temple"" Mask","6784","Masque ""Temple de la Fôret"" : Taille - P","4","18","15.94","0"
"A17065-UAC0701NC0C","2799","""Forest Temple"" Mask","6785","Masque ""Temple de la Fôret"" : Taille - L","9","18","15.94","0"
"A17065-UAC0701NC0C","2799","""Forest Temple"" Mask","6786","Masque ""Temple de la Fôret"" : Taille - XL","5","18","15.94","0"
"A17065-UAC0701NC0C","2799","""Forest Temple"" Mask","6787","Masque ""Temple de la Fôret"" : Taille - M","11","18","15.94","0"
"W12018-UAC0701NC0D","2800","""Early Evening Flowing into Fall"" Mask","6788","Masque ""Soirée Glissant vers l'Automne"" : Taille - XP","0","18","15.94","0"
"W12018-UAC0701NC0D","2800","""Early Evening Flowing into Fall"" Mask","6789","Masque ""Soirée Glissant vers l'Automne"" : Taille - P","4","18","15.94","0"
"W12018-UAC0701NC0D","2800","""Early Evening Flowing into Fall"" Mask","6790","Masque ""Soirée Glissant vers l'Automne"" : Taille - L","0","18","15.94","0"
"W12018-UAC0701NC0D","2800","""Early Evening Flowing into Fall"" Mask","6791","Masque ""Soirée Glissant vers l'Automne"" : Taille - XL","8","18","15.94","0"
