"Reference code","Product ID","Product name","Product Combinations ID","Combinations (Attribute - value pair)","Quantity","Final price (pre-tax)","Pre-tax wholesale price","Combinations wholesale price"
"A10046-1","736","Canvas - Geese Spirit","1667","Toile - L'Esprit de l'Outarde : Options d'encadrement - Cadre flottant bois brun","0","395.00","0.00","0.00"
"A10046-1","736","Canvas - Geese Spirit","1668","Toile - L'Esprit de l'Outarde : Options d'encadrement - Cadre flottant bois étain","0","395.00","0.00","0.00"
"A08013-1","737","Canvas - New Day","1561","Toile - Nouveau Jour : Options d'encadrement - Sans cadre","1","295.00","0.00","0.00"
"A08013-1","737","Canvas - New Day","1562","Toile - Nouveau Jour : Options d'encadrement - Cadre flottant bois noir","0","395.00","0.00","0.00"
"A08013-1","737","Canvas - New Day","1563","Toile - Nouveau Jour : Options d'encadrement - Cadre flottant bois brun","0","395.00","0.00","0.00"
"A08013-1","737","Canvas - New Day","1564","Toile - Nouveau Jour : Options d'encadrement - Cadre flottant bois étain","0","395.00","0.00","0.00"
"A08045-1","738","Canvas - Patience","1837","Toile - Patience : Options d'encadrement - Sans cadre","1","225.00","0.00","0.00"
"A08045-1","738","Canvas - Patience","1838","Toile - Patience : Options d'encadrement - Cadre flottant bois noir","0","325.00","0.00","0.00"
"A08045-1","738","Canvas - Patience","1839","Toile - Patience : Options d'encadrement - Cadre flottant bois brun","0","325.00","0.00","0.00"
"A08045-1","738","Canvas - Patience","1840","Toile - Patience : Options d'encadrement - Cadre flottant bois étain","0","325.00","0.00","0.00"
"A08019-1","740","Canvas - Unity","1781","Toile - Union : Options d'encadrement - Sans cadre","1","335.00","0.00","0.00"
"A08019-1","740","Canvas - Unity","1782","Toile - Union : Options d'encadrement - Cadre flottant bois noir","0","435.00","0.00","0.00"
"A08019-1","740","Canvas - Unity","1783","Toile - Union : Options d'encadrement - Cadre flottant bois brun","0","435.00","0.00","0.00"
"A08019-1","740","Canvas - Unity","1784","Toile - Union : Options d'encadrement - Cadre flottant bois étain","0","435.00","0.00","0.00"
"A09006-1","741","Canvas - River Keeper","1854","Toile - La Gardienne de l'Eau : Options d'encadrement - Cadre flottant bois noir","0","495.00","0.00","0.00"
"A09006-1","741","Canvas - River Keeper","1855","Toile - La Gardienne de l'Eau : Options d'encadrement - Cadre flottant bois brun","0","495.00","0.00","0.00"
"A09006-1","741","Canvas - River Keeper","1856","Toile - La Gardienne de l'Eau : Options d'encadrement - Cadre flottant bois étain","0","495.00","0.00","0.00"
"A09006-1","741","Canvas - River Keeper","8134","Toile - La Gardienne de l'Eau : Options d'encadrement - Sans cadre - 15"" x 24""","1","315.00","0.00","0.00"
"A09006-1","741","Canvas - River Keeper","8135","Toile - La Gardienne de l'Eau : Options d'encadrement - Sans cadre - 30"" x 48""","0","695.00","0.00","0.00"
